,TimeStamp,USM,SUJvalues,JointValues,EndoscopePosition
2117,1637934805710.0,0,0.141889 0.0516403 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79931 -0.0851707 -0.285157 -0.346404 0.758483 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2118,1637934805730.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79931 -0.0851564 -0.285161 -0.346412 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2119,1637934805770.0,0,0.141889 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79931 -0.0851707 -0.28516 -0.346409 0.758592 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2120,1637934805810.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851593 -0.285164 -0.346403 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2121,1637934805830.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851536 -0.285172 -0.3464 0.758556 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2122,1637934805880.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851707 -0.285155 -0.346408 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2123,1637934805900.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851536 -0.285167 -0.346403 0.758556 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2124,1637934805940.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.085166 -0.285154 -0.346409 0.75852 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2125,1637934805980.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851736 -0.28516 -0.346408 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2126,1637934806000.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851593 -0.285163 -0.346411 0.758646 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2127,1637934806040.0,0,0.141889 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79935 -0.0851536 -0.285166 -0.346406 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2128,1637934806080.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851707 -0.285161 -0.3464 0.758502 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2129,1637934806100.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851774 -0.285152 -0.346402 0.758502 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2130,1637934806140.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851736 -0.285155 -0.346401 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2131,1637934806180.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851774 -0.285161 -0.346411 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2132,1637934806200.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851593 -0.285171 -0.346402 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2133,1637934806230.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.085166 -0.285165 -0.346398 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2134,1637934806280.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851736 -0.285158 -0.346404 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2135,1637934806290.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851564 -0.285168 -0.346405 0.758646 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2136,1637934806340.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851536 -0.285173 -0.346401 0.75852 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2137,1637934806370.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851707 -0.285164 -0.346411 0.75861 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2138,1637934806410.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851736 -0.285154 -0.346402 0.75852 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2139,1637934806430.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851774 -0.285151 -0.346404 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2140,1637934806470.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851707 -0.285154 -0.346393 0.758556 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2141,1637934806510.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851498 -0.285171 -0.346408 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2142,1637934806530.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79936 -0.0851707 -0.285157 -0.346406 0.758628 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2143,1637934806570.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79935 -0.0851631 -0.285172 -0.346395 0.75852 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2144,1637934806610.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851707 -0.285162 -0.346398 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2145,1637934806640.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851736 -0.28516 -0.346405 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2146,1637934806680.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851631 -0.285159 -0.346413 0.758556 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2147,1637934806700.0,0,0.141889 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79935 -0.0851631 -0.285162 -0.346403 0.758483 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2148,1637934806740.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851564 -0.285171 -0.346402 0.758556 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2149,1637934806780.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.085166 -0.285161 -0.346395 0.758465 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2150,1637934806800.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851803 -0.285152 -0.346404 0.75852 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2151,1637934806840.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851631 -0.285156 -0.346401 0.75852 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2152,1637934806880.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851631 -0.285157 -0.3464 0.758556 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2153,1637934806900.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851736 -0.285154 -0.346402 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2154,1637934806940.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.085166 -0.285165 -0.346401 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2155,1637934806980.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79936 -0.085166 -0.285166 -0.346416 0.75852 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2156,1637934807000.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851593 -0.285165 -0.346398 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2157,1637934807030.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851593 -0.285163 -0.346404 0.758483 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2158,1637934807070.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851774 -0.285155 -0.346403 0.758447 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2159,1637934807110.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851707 -0.285157 -0.346396 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2160,1637934807130.0,0,0.141889 0.0516626 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79936 -0.0851631 -0.285164 -0.346405 0.758483 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2161,1637934807170.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79936 -0.0851736 -0.285151 -0.346403 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2162,1637934807210.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.085166 -0.285161 -0.346409 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2163,1637934807230.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.085187 -0.285156 -0.346399 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2164,1637934807270.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.085166 -0.285158 -0.346405 0.758556 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2165,1637934807310.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851631 -0.285162 -0.346408 0.75861 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2166,1637934807330.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79936 -0.0851707 -0.285154 -0.346399 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2167,1637934807370.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851631 -0.285165 -0.3464 0.758592 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2168,1637934807400.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851707 -0.285155 -0.346402 0.758502 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2169,1637934807440.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.085187 -0.285147 -0.346402 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2170,1637934807480.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851536 -0.285165 -0.346401 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2171,1637934807500.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851736 -0.285163 -0.346404 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2172,1637934807540.0,0,0.141825 0.0516626 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.085166 -0.285162 -0.346404 0.758483 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2173,1637934807580.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79936 -0.085166 -0.285163 -0.346405 0.758592 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2174,1637934807600.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79935 -0.085166 -0.285163 -0.346397 0.758592 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2175,1637934807640.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851631 -0.285161 -0.346406 0.758592 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2176,1637934807680.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851707 -0.285157 -0.346404 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2177,1637934807700.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851631 -0.285156 -0.346405 0.758465 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2178,1637934807740.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79934 -0.0851536 -0.285163 -0.346399 0.758556 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2179,1637934807780.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79933 -0.0851736 -0.285162 -0.346402 0.75852 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2180,1637934807810.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79936 -0.0851631 -0.285168 -0.346404 0.758465 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2181,1637934807840.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79935 -0.0851631 -0.28516 -0.346401 0.75852 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2182,1637934807870.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248638 0.108208 -4.79932 -0.0851631 -0.285159 -0.3464 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2183,1637934807910.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248639 0.108208 -4.79934 -0.0851564 -0.285166 -0.346405 0.758483 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2184,1637934807930.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248644 0.108208 -4.79933 -0.0851631 -0.285157 -0.346397 0.758592 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2185,1637934807970.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79935 -0.0851631 -0.285164 -0.346405 0.758665 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2186,1637934808010.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79934 -0.0851593 -0.285162 -0.346405 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2187,1637934808030.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79933 -0.0851841 -0.285152 -0.346412 0.758465 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2188,1637934808070.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79932 -0.0851536 -0.285161 -0.346397 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2189,1637934808110.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79934 -0.0851707 -0.285158 -0.346392 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2190,1637934808130.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79934 -0.0851564 -0.285166 -0.346405 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2191,1637934808170.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79933 -0.0851774 -0.285156 -0.346404 0.758483 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2192,1637934808200.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79934 -0.0851774 -0.285159 -0.346406 0.758538 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2193,1637934808240.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79936 -0.0851841 -0.285147 -0.3464 0.758574 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
2194,1637934808280.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12631 -0.248645 0.108209 -4.79935 -0.085166 -0.285155 -0.346403 0.758646 0.0702158,0.0668997 0.0544849 0.0703392 -0.616478 0.147749 -0.773386 -0.588161 -0.73944 0.327566 -0.523474 0.656812 0.542749
